Time,Tx,Ty,Tz
37.2499999999999,-0.749995652723074,-0.651467220052199,0.0012885199179569
37.2624999999999,-0.751516614460805,-0.650728576971254,0.0015726380130771
37.2749999999999,-0.753022021153662,-0.649907327606311,0.0017887391913885
37.2874999999999,-0.754512713476867,-0.649012458999036,0.0018578602581384
37.2999999999999,-0.755988047089457,-0.648043331248477,0.0017235874491607
37.3124999999999,-0.757446270705626,-0.646992683397084,0.0013621829780774
37.3249999999999,-0.758884791490925,-0.645848702970587,0.000787133336994594
37.3374999999999,-0.760300715936836,-0.644598523503189,4.47782747058992e-05
37.3499999999999,-0.761691245608301,-0.64323058189712,-0.000795581550631801
37.3624999999999,-0.763054257451596,-0.641737820698716,-0.0016538785618313
37.3749999999999,-0.764388517767881,-0.640118568147262,-0.0024536143760683
37.3874999999999,-0.765693563862267,-0.638375509956458,-0.0031332276430025
37.3999999999999,-0.766970305197887,-0.63651866055867,-0.0036559966139199
37.4124999999999,-0.768220512856696,-0.634562123665579,-0.0040152892351578
37.4249999999999,-0.769447127192737,-0.632525445501279,-0.0042334552499179
37.4375,-0.770654200450117,-0.630432952071686,-0.00435906089117771
37.45,-0.771847454294021,-0.628316308390416,-0.0044582412211565
37.4625,-0.773034082903826,-0.62621303784835,-0.0046063071277551
37.475,-0.7742231441934,-0.624168108997789,-0.0048742629989553
37.4875,-0.77542489356809,-0.622230154592709,-0.0053174069484452
37.5,-0.776649613933917,-0.620445505116679,-0.0059663570581389
37.5125,-0.777906186885031,-0.618851411984401,-0.0068206273029443
37.525,-0.779199819562102,-0.617465733086582,-0.007846265987667
37.5375,-0.780530660732897,-0.616281566653942,-0.00897905114588821
37.55,-0.781893162142126,-0.615265750329458,-0.0101335628548536
37.5625,-0.783277053387958,-0.614364909204376,-0.0112154297213328
37.575,-0.784668657290805,-0.613512635160223,-0.0121357333544553
37.5875,-0.786054760024025,-0.612647675093822,-0.0128250509972643
37.6,-0.787425409735083,-0.611726101153292,-0.0132451351584458
37.6125,-0.788776719999372,-0.610732673020995,-0.0133934082411002
37.625,-0.790111911503403,-0.609683765327941,-0.0133023060997914
37.6375,-0.791440769356054,-0.608623276934351,-0.0130327946559507
37.65,-0.792776916835263,-0.607609512001645,-0.0126616284054077
37.6625,-0.794134116811527,-0.606698821114139,-0.0122677649939013
37.675,-0.79552231358105,-0.605929218307513,-0.0119180054598376
37.6875,-0.796944803976332,-0.605309701218657,-0.0116567566996054
37.7,-0.798397725205842,-0.604819695495775,-0.0115010620903416
37.7125,-0.799870997789994,-0.604414407824675,-0.0114406726735119
37.725,-0.801350672083329,-0.604035452256651,-0.0114443244651942
37.7375,-0.802823588386029,-0.603629962631003,-0.0114683809061838
37.75,-0.80428016596173,-0.603161221770565,-0.011468936296018
37.7625,-0.805716984184128,-0.602617839957881,-0.0114111643256823
37.775,-0.807136974288655,-0.60201322397756,-0.0112737312916012
37.7875,-0.808547583360057,-0.601377381717677,-0.0110510253323659
37.8,-0.809958073520967,-0.600745958955549,-0.0107499172999461
37.8125,-0.811376217768403,-0.600147672091986,-0.0103845204001309
37.825,-0.812805366484079,-0.599593835757476,-0.0099716712344082
37.8375,-0.814243694221593,-0.59907644817869,-0.0095274925137727
37.85,-0.815685255123522,-0.59857292338837,-0.0090657407433945
37.8625,-0.817122489757022,-0.598055752591439,-0.0085992244936855
37.875,-0.818550451706164,-0.597507721087789,-0.00814388052737181
37.8875000000001,-0.819969525528859,-0.59693097822923,-0.0077213888664044
37.9000000000001,-0.821387713020539,-0.59635410089353,-0.00736018012425321
37.9125000000001,-0.822820307642234,-0.59582976020332,-0.0070918130469864
37.9250000000001,-0.824287149066648,-0.595424243246971,-0.0069485931072775
37.9375000000001,-0.825808052466685,-0.595201357812251,-0.0069523562883112
37.9500000000001,-0.827397481313848,-0.595204660872694,-0.0071095030353722
37.9625000000001,-0.829059785498049,-0.595442514965368,-0.0074046106602018
37.9750000000001,-0.830786841715947,-0.59588185734936,-0.0077989599211047
37.9875000000001,-0.832558684311154,-0.596452073683049,-0.0082371337359362
38.0000000000001,-0.83434723348886,-0.59705870938666,-0.0086563473820533
38.0125000000001,-0.836122213282117,-0.597603509121703,-0.0089978650936195
38.0250000000001,-0.837858675204622,-0.598008541835681,-0.00922060384233681
38.0375000000001,-0.839542190779568,-0.59823173719762,-0.0093095797735016
38.0500000000001,-0.841173948307542,-0.598281330602814,-0.0092805232287623
38.0625000000001,-0.842769422306905,-0.598209628141222,-0.009176355404064
38.0750000000001,-0.844355003672784,-0.59810079807976,-0.00905899354317601
38.0875000000001,-0.84596171354913,-0.598050360184571,-0.0089969986122675
38.1000000000001,-0.847617788173833,-0.59814226384286,-0.0090514645268874
38.1125000000001,-0.849341136852951,-0.598426706995522,-0.00926722635677781
38.1250000000001,-0.851135936907875,-0.59891135631016,-0.0096648442633879
38.1375000000001,-0.852990561791207,-0.599556936570365,-0.0102429569606551
38.1500000000001,-0.854881914243512,-0.600291806970404,-0.010982066755808
38.1625000000001,-0.856780060909477,-0.601026726260258,-0.0118520151544964
38.1750000000001,-0.858655526334837,-0.601676591673888,-0.0128205679762254
38.1875000000001,-0.860485840068426,-0.602179018542902,-0.0138578444639393
38.2000000000001,-0.862259728973884,-0.602505363438059,-0.0149386016018196
38.2125000000001,-0.863978805929664,-0.602664177558708,-0.016040098621896
38.2250000000001,-0.865656011137294,-0.602695417887439,-0.0171389722585892
38.2375000000001,-0.867312112603359,-0.60265953526708,-0.0182086345413017
38.2500000000001,-0.868969567435594,-0.602619792735542,-0.0192191808578939
38.2625000000001,-0.870648184132172,-0.602630303705726,-0.0201396105599874
38.2750000000001,-0.872360732059682,-0.602724467900824,-0.0209440580881092
38.2875000000001,-0.874111006344872,-0.602910535253731,-0.0216172992567947
38.3000000000001,-0.875893578084675,-0.603171872552341,-0.0221585546748944
38.3125000000001,-0.877696003977781,-0.603473741591171,-0.0225825137554157
38.3250000000002,-0.879501494283366,-0.603770988089364,-0.0229147873514943
38.3375000000002,-0.881292387232494,-0.604017501883223,-0.0231848137724737
38.3500000000002,-0.883052616564275,-0.604172654848465,-0.0234166082411713
38.3625000000002,-0.884769657576644,-0.604206116643567,-0.0236221930783155
38.3750000000002,-0.886435893823581,-0.604100980551697,-0.0237991958438696
38.3875000000002,-0.888049135476378,-0.603854600641061,-0.023933413867349
38.4000000000002,-0.889611082823516,-0.60347421505059,-0.0240060661844842
38.4125000000002,-0.891127975082297,-0.602978217721124,-0.024003007471233
38.4250000000002,-0.892609153364739,-0.602392195024075,-0.0239230492991513
38.4375000000002,-0.894066778830464,-0.601747975470643,-0.0237828722199574
38.4500000000002,-0.895542017998358,-0.60114751593015,-0.0237828722199574
38.4625000000002,-0.897028580867094,-0.600574561319774,-0.0225311421031175
38.4750000000002,-0.898513810212202,-0.599997930684977,-0.0212794119862777
38.4875000000002,-0.899997696943633,-0.599417627120649,-0.0200276818694378
38.5000000000002,-0.901480231978494,-0.598833653744158,-0.0187759517525979
38.5125000000002,-0.902961406241111,-0.598246013695334,-0.0175242216357581
38.5250000000002,-0.904441210663081,-0.59765471013645,-0.0162724915189182
38.5375000000002,-0.905919636183325,-0.597059746252208,-0.0150207614020784
38.5500000000002,-0.907396673748148,-0.596461125249719,-0.0137690312852385
38.5625000000002,-0.908872314311292,-0.595858850358488,-0.0125173011683986
38.5750000000002,-0.910346548833993,-0.595252924830397,-0.0112655710515588
38.5875000000002,-0.911819368285033,-0.594643351939687,-0.0100138409347189
38.6000000000002,-0.913290763640799,-0.59403013498294,-0.00876211081787905
38.6125000000002,-0.914760725885336,-0.593413277279061,-0.00751038070103918
38.6250000000002,-0.916229246010405,-0.592792782169264,-0.00625865058419932
38.6375000000002,-0.917696315015534,-0.592168653017049,-0.00500692046735945
38.6500000000002,-0.919161923908075,-0.591540893208186,-0.00375519035051959
38.6625000000002,-0.920626063703262,-0.5909095061507,-0.00250346023367973
38.6750000000002,-0.922088725424262,-0.590274495274847,-0.00125173011683986
38.6875000000002,-0.92354990010223,-0.5896358640331,0
38.7000000000002,-0.924995341874571,-0.58896312443759,0
38.7125000000002,-0.926969332471564,-0.589415160791028,0.000647604593005099
38.7250000000002,-0.928994392171416,-0.589960859768684,0.0011706546239098
38.7375000000002,-0.931048824067249,-0.590552762450191,0.0015358052739062
38.7500000000002,-0.933100985565527,-0.591123827838808,0.0017221014398817
38.7625000000003,-0.935114880640399,-0.591599656697542,0.0017303903519149
38.7750000000003,-0.937056440941701,-0.591911682603794,0.0015892068463958
38.7875000000003,-0.938899375484567,-0.592008988787715,0.0013535855765336
38.8000000000003,-0.940628314709899,-0.591864174825999,0.00109554856637339
38.8125000000003,-0.942240787513672,-0.591476640443953,0.000889711599298897
38.8250000000003,-0.943743453678782,-0.59086418787039,0.000795158710719196
38.8375000000003,-0.945149802942011,-0.590057858852638,0.0008411528368205
38.8500000000003,-0.946477101424069,-0.589095461055821,0.0010206044128564
38.8625000000003,-0.94774181257209,-0.588012314847521,0.0012885199179569
38.8750000000003,-0.948957434546874,-0.586837078095589,0.0015726380130771
38.8875000000003,-0.950132569940014,-0.585588175922435,0.0017887391913885
38.9000000000003,-0.951270814096499,-0.584273887648512,0.0018578602581384
38.9125000000003,-0.952371355550701,-0.582893805631774,0.0017235874491607
38.9250000000003,-0.953430270639182,-0.581441574294218,0.0013621829780774
38.9375000000003,-0.954441419678884,-0.579906774344565,0.000787133336994594
38.9500000000003,-0.955398049279416,-0.578278078380114,4.47782747058992e-05
38.9625000000003,-0.956293901959445,-0.576545368081038,-0.000795581550631801
38.9750000000003,-0.957124764065174,-0.574702596949919,-0.0016538785618313
38.9875000000003,-0.957888942957261,-0.572748560093078,-0.0024536143760683
39.0000000000003,-0.9585868345952,-0.57068595387116,-0.0031332276430025
39.0125000000003,-0.959222419379411,-0.568524012589296,-0.0036559966139199
39.0250000000003,-0.959801768974258,-0.566275588729984,-0.0040152892351578
39.0375000000003,-0.960333759759947,-0.563958343279399,-0.0042334552499179
39.0500000000003,-0.960829812084206,-0.561594133751213,-0.00435906089117771
39.0625000000003,-0.961305216443462,-0.559211272885645,-0.0044582412211565
39.0750000000003,-0.961778485638734,-0.556843182790328,-0.0046063071277551
39.0875000000003,-0.962272220317726,-0.554529781220997,-0.0048742629989553
39.1000000000003,-0.962811299324343,-0.552314095624989,-0.0053174069484452
39.1125000000003,-0.963419911264809,-0.550236956912074,-0.0059663570581389
39.1250000000003,-0.964118087959856,-0.548331003660197,-0.0068206273029443
39.1375000000003,-0.964916334707012,-0.54661158700281,-0.007846265987667
39.1500000000003,-0.965812645338253,-0.545072101499663,-0.00897905114588821
39.1625000000003,-0.966791428246055,-0.543682757440535,-0.0101335628548536
39.1750000000003,-0.967826314768296,-0.542396025300962,-0.0112154297213328
39.1875000000003,-0.968883643179131,-0.541153049395966,-0.0121357333544553
39.2000000000004,-0.969931796135408,-0.539899728972549,-0.0128250509972643
39.2125000000004,-0.970947647251657,-0.538597413470106,-0.0132451351584458
39.2250000000004,-0.971922760865619,-0.537232828432712,-0.0133934082411002
39.2375000000004,-0.972865292902516,-0.535820533470458,-0.0133023060997914
39.2500000000004,-0.973798202260667,-0.534399203475361,-0.0130327946559507
39.2625000000004,-0.974752577817381,-0.533020009246207,-0.0126616284054077
39.2750000000004,-0.975759033238881,-0.53173222154915,-0.0122677649939013
39.2875000000004,-0.976838847589718,-0.530568873055101,-0.0119180054598376
39.3000000000004,-0.977997953739732,-0.529537488897256,-0.0116567566996054
39.3125000000004,-0.979226278751487,-0.528619718025462,-0.0115010620903416
39.3250000000004,-0.980500305651397,-0.527776127092684,-0.0114406726735119
39.3375000000004,-0.981788609947377,-0.526955569125291,-0.0114443244651942
39.3500000000004,-0.983062235412395,-0.526111897123784,-0.0114683809061838
39.3625000000004,-0.984300652023563,-0.525213197771686,-0.011468936296018
39.3750000000004,-0.98549706494421,-0.524249711123165,-0.0114111643256823
39.3875000000004,-0.986658431544087,-0.523233266337992,-0.0112737312916012
39.4000000000004,-0.987801166455184,-0.522190064413753,-0.0110510253323659
39.4125000000004,-0.988945163527196,-0.521151099593471,-0.0107499172999461
39.4250000000004,-0.990106745266914,-0.520141244089153,-0.0103845204001309
39.4375000000004,-0.991292616389503,-0.519170208344418,-0.0099716712344082
39.4500000000004,-0.992498552240611,-0.518230955817034,-0.0095274925137727
39.4625000000004,-0.993711874291911,-0.517303871868158,-0.0090657407433945
39.4750000000004,-0.994916838756894,-0.51636516549071,-0.0085992244936855
39.4875000000004,-0.996103388254623,-0.515400015685433,-0.00814388052737181
39.5000000000004,-0.997272557043774,-0.5144103454466,-0.0077213888664044
39.5125000000004,-0.998440841657567,-0.513420823196633,-0.00736018012425321
39.5250000000004,-0.999639165471548,-0.512476746639164,-0.0070918130469864
39.5375000000004,-1.00090700912485,-0.511634938919403,-0.0069485931072775
39.5500000000004,-1.00228305851525,-0.510949874583424,-0.0069523562883112
39.5625000000004,-1.00379461227787,-0.510458447891921,-0.0071095030353722
39.5750000000004,-1.00544840644648,-0.510167252737321,-0.0074046106602018
39.5875000000004,-1.00722643319326,-0.510047395330835,-0.0077989599211047
39.6000000000004,-1.00908774568384,-0.510037979289709,-0.0082371337359362
39.6125000000004,-1.01097626763469,-0.510057976267394,-0.0086563473820533
39.6250000000004,-1.01283265297122,-0.510023429196616,-0.0089978650936195
39.6375000000005,-1.01460894272453,-0.509868038656448,-0.00922060384233681
39.6500000000005,-1.01627833409985,-0.509556312339506,-0.0093095797735016
39.6625000000005,-1.01784451892877,-0.509095707066394,-0.0092805232287623
39.6750000000005,-1.01933847907269,-0.508531117291426,-0.009176355404064
39.6875000000005,-1.020811485073,-0.507934321201323,-0.00905899354317601
39.7000000000005,-1.02232273998987,-0.507386444222194,-0.0089969986122675
39.7125000000005,-1.02392519999393,-0.506958482330928,-0.0090514645268874
39.7250000000005,-1.02565150489544,-0.506692568878927,-0.00926722635677781
39.7375000000005,-1.02750801019999,-0.506594690130015,-0.0096648442633879
39.7500000000005,-1.02947144567435,-0.506631138288766,-0.0102429569606551
39.7625000000005,-1.031497568947,-0.506741015892151,-0.010982066755808
39.7750000000005,-1.03353016436561,-0.506848825874674,-0.0118520151544964
39.7875000000005,-1.03551473917601,-0.506882861730823,-0.0128205679762254
39.8000000000005,-1.03741052683321,-0.506790827601903,-0.0138578444639393
39.8125000000005,-1.03919790115175,-0.506549009726373,-0.0149386016018196
39.8250000000005,-1.04088105572948,-0.506165032940254,-0.016040098621896
39.8375000000005,-1.04248472137898,-0.505672844204858,-0.0171389722585892
39.8500000000005,-1.04404744498579,-0.505123431284509,-0.0182086345413017
39.8625000000005,-1.04561025372683,-0.5045699289551,-0.0192191808578939
39.8750000000005,-1.04720881066028,-0.504057600715558,-0.0201396105599874
39.8875000000005,-1.04886564389131,-0.503614214941973,-0.0209440580881092
39.9000000000005,-1.05058692719239,-0.503246431132316,-0.0216172992567947
39.9125000000005,-1.05236232558268,-0.502940131039365,-0.0221585546748944
39.9250000000005,-1.05416920435429,-0.502666172791759,-0.0225825137554157
39.9375000000005,-1.05597755706685,-0.502386867956096,-0.0229147873514943
39.9500000000005,-1.05775625110936,-0.5020638910081,-0.0231848137724737
